company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
엠로,00396925,058970,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:06
엠로,00396925,058970,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:06
엠로,00396925,058970,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:13
엠로,00396925,058970,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:38:13
엠로,00396925,058970,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:13
엠로,00396925,058970,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T20:38:13
엠로,00396925,058970,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:13
엠로,00396925,058970,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:13
엠브레인,00877174,169330,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:26
엠브레인,00877174,169330,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:38:26
엠브레인,00877174,169330,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:26
엠브레인,00877174,169330,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:38:26
엠브레인,00877174,169330,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:26
엠브레인,00877174,169330,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:26
엠브레인,00877174,169330,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:32
엠브레인,00877174,169330,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:38:32
엠브레인,00877174,169330,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:32
엠브레인,00877174,169330,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:38:32
엠브레인,00877174,169330,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:32
엠브레인,00877174,169330,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:32
엠브레인,00877174,169330,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:38
엠브레인,00877174,169330,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:38:38
엠브레인,00877174,169330,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:38
엠브레인,00877174,169330,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T20:38:38
엠브레인,00877174,169330,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:38
엠브레인,00877174,169330,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:38
엠브레인,00877174,169330,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:45
엠브레인,00877174,169330,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:38:45
엠브레인,00877174,169330,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:45
엠브레인,00877174,169330,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T20:38:45
엠브레인,00877174,169330,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:45
엠브레인,00877174,169330,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:45
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:59
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:38:59
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:38:59
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:38:59
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T20:38:59
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:59
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:59
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:04
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:04
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:04
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T20:39:04
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:04
엠아이큐브솔루션,01497142,373170,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:04
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:10
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:10
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:39:10
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:10
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T20:39:10
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:10
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:10
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:17
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:17
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:17
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T20:39:17
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:17
엠아이큐브솔루션,01497142,373170,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:17
엠아이텍,00531829,179290,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:31
엠아이텍,00531829,179290,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:39:31
엠아이텍,00531829,179290,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:31
엠아이텍,00531829,179290,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:39:31
엠아이텍,00531829,179290,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:31
엠아이텍,00531829,179290,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:31
엠아이텍,00531829,179290,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:36
엠아이텍,00531829,179290,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:36
엠아이텍,00531829,179290,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:36
엠아이텍,00531829,179290,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T20:39:36
엠아이텍,00531829,179290,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:36
엠아이텍,00531829,179290,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:36
엠아이텍,00531829,179290,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:42
엠아이텍,00531829,179290,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:42
엠아이텍,00531829,179290,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:42
엠아이텍,00531829,179290,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T20:39:42
엠아이텍,00531829,179290,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:42
엠아이텍,00531829,179290,KOSDAQ,분기x연결,지표,CV-6,FAIL,default metrics not found,,2026-07-07T20:39:42
엠아이텍,00531829,179290,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:50
엠아이텍,00531829,179290,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:50
엠아이텍,00531829,179290,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:50
엠아이텍,00531829,179290,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=36 slider_extended=True,,2026-07-07T20:39:50
엠아이텍,00531829,179290,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:50
엠아이텍,00531829,179290,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:50
엠에스씨,00121154,009780,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:03
엠에스씨,00121154,009780,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:03
엠에스씨,00121154,009780,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:03
엠에스씨,00121154,009780,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:40:03
엠에스씨,00121154,009780,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:03
엠에스씨,00121154,009780,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:03
엠에스씨,00121154,009780,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:09
엠에스씨,00121154,009780,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:09
엠에스씨,00121154,009780,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:09
엠에스씨,00121154,009780,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T20:40:09
엠에스씨,00121154,009780,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:09
엠에스씨,00121154,009780,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:09
엠에스씨,00121154,009780,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:15
엠에스씨,00121154,009780,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:40:15
엠에스씨,00121154,009780,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:15
엠에스씨,00121154,009780,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=68 slider_extended=True,,2026-07-07T20:40:15
엠에스씨,00121154,009780,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:15
엠에스씨,00121154,009780,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:15
엠에스씨,00121154,009780,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:22
엠에스씨,00121154,009780,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:22
엠에스씨,00121154,009780,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:22
엠에스씨,00121154,009780,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T20:40:22
엠에스씨,00121154,009780,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:22
엠에스씨,00121154,009780,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:22
엠에스오토텍,00259545,123040,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:36
엠에스오토텍,00259545,123040,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:36
엠에스오토텍,00259545,123040,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:36
엠에스오토텍,00259545,123040,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:40:36
엠에스오토텍,00259545,123040,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:36
엠에스오토텍,00259545,123040,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:36
엠에스오토텍,00259545,123040,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:41
엠에스오토텍,00259545,123040,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:41
엠에스오토텍,00259545,123040,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:41
엠에스오토텍,00259545,123040,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T20:40:41
엠에스오토텍,00259545,123040,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:41
엠에스오토텍,00259545,123040,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:41
엠에스오토텍,00259545,123040,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:47
엠에스오토텍,00259545,123040,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:40:47
엠에스오토텍,00259545,123040,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:47
엠에스오토텍,00259545,123040,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:40:47
엠에스오토텍,00259545,123040,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:47
엠에스오토텍,00259545,123040,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:47
엠에스오토텍,00259545,123040,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:55
엠에스오토텍,00259545,123040,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:55
엠에스오토텍,00259545,123040,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:55
엠에스오토텍,00259545,123040,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=65 slider_extended=True,,2026-07-07T20:40:55
엠에스오토텍,00259545,123040,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:55
엠에스오토텍,00259545,123040,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:55
엠에프씨,01217795,432980,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:08
엠에프씨,01217795,432980,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:41:08
엠에프씨,01217795,432980,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:41:08
엠에프씨,01217795,432980,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:08
엠에프씨,01217795,432980,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T20:41:08
엠에프씨,01217795,432980,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:08
엠에프씨,01217795,432980,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:08
엠에프씨,01217795,432980,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:13
엠에프씨,01217795,432980,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:41:13
엠에프씨,01217795,432980,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:13
엠에프씨,01217795,432980,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T20:41:13
엠에프씨,01217795,432980,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:13
엠에프씨,01217795,432980,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:13
엠에프씨,01217795,432980,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:20
엠에프씨,01217795,432980,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:41:20
엠에프씨,01217795,432980,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T20:41:20
엠에프씨,01217795,432980,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:20
엠에프씨,01217795,432980,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T20:41:20
엠에프씨,01217795,432980,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:20
엠에프씨,01217795,432980,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:20
엠에프씨,01217795,432980,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:27
엠에프씨,01217795,432980,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:41:27
엠에프씨,01217795,432980,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:27
엠에프씨,01217795,432980,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T20:41:27
엠에프씨,01217795,432980,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:27
엠에프씨,01217795,432980,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:27
엠엑스로보틱스,00137915,007820,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:40
엠엑스로보틱스,00137915,007820,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:41:40
엠엑스로보틱스,00137915,007820,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:40
엠엑스로보틱스,00137915,007820,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:41:40
엠엑스로보틱스,00137915,007820,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:40
엠엑스로보틱스,00137915,007820,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:40
엠엑스로보틱스,00137915,007820,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:45
