company,corp_code,combo,metric,period,classification,detail,timestamp
동아쏘시오홀딩스,00116824,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T21:54:27
동아쏘시오홀딩스,00116824,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T21:54:32
동아쏘시오홀딩스,00116824,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T21:54:32
동아쏘시오홀딩스,00116824,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:54:38
동아쏘시오홀딩스,00116824,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:54:38
동아쏘시오홀딩스,00116824,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:54:38
동아쏘시오홀딩스,00116824,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:54:38
동아쏘시오홀딩스,00116824,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:54:38
동아쏘시오홀딩스,00116824,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:54:38
동양,00117337,분기x연결,revenue,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양,00117337,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:56:10
동양생명,00117267,연간x별도,operating_income,2012,data_gap,"UI blank, DB=None",2026-07-07T21:57:05
동양생명,00117267,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:57:11
동양생명,00117267,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:57:11
동양생명,00117267,분기x연결,operating_income,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:57:11
동양생명,00117267,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:57:11
동양생명,00117267,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:57:11
동양생명,00117267,분기x연결,operating_income,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:57:11
동양생명,00117267,분기x별도,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:57:19
동양생명,00117267,분기x별도,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:57:19
동양생명,00117267,분기x별도,operating_income,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:57:19
동원산업,00118026,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:58:22
동원산업,00118026,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:58:22
동원산업,00118026,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:58:22
동원산업,00118026,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:58:22
동원산업,00118026,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T21:58:22
동원산업,00118026,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:58:22
동원수산,00118044,연간x연결,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,연간x연결,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,연간x연결,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,연간x연결,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,연간x연결,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,연간x연결,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T21:58:35
동원수산,00118044,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,operating_income,2003 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,operating_income,2003 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,operating_income,2003 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,operating_income,2004 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원수산,00118044,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T21:58:47
동원시스템즈,00132637,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T21:59:10
동원시스템즈,00132637,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T21:59:10
동원시스템즈,00132637,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T21:59:10
동원시스템즈,00132637,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T21:59:10
동일고무벨트,00939687,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:00:20
동일고무벨트,00939687,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:00:20
동일고무벨트,00939687,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:00:20
동일고무벨트,00939687,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:00:20
동일고무벨트,00939687,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:00:20
동일고무벨트,00939687,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:00:20
동일산업,00172936,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T22:00:46
동일산업,00172936,연간x별도,revenue,2011,data_gap,"UI blank, DB=None",2026-07-07T22:00:46
동일산업,00172936,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T22:00:46
동일산업,00172936,연간x별도,operating_income,2011,data_gap,"UI blank, DB=None",2026-07-07T22:00:46
동일산업,00172936,분기x연결,revenue,2013 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:00:52
동일산업,00172936,분기x연결,revenue,2013 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:00:52
동일산업,00172936,분기x연결,revenue,2013 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:00:52
동일산업,00172936,분기x연결,operating_income,2013 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:00:52
동일산업,00172936,분기x연결,operating_income,2013 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:00:52
동일산업,00172936,분기x연결,operating_income,2013 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:00:52
동일제강,00118451,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:01:22
동일제강,00118451,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:01:22
동일제강,00118451,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:01:22
동일제강,00118451,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:01:22
동일제강,00118451,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:01:29
동일제강,00118451,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:01:29
동일제강,00118451,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:01:29
동일제강,00118451,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:01:29
동화약품,00119195,연간x별도,revenue,2011,data_gap,"UI blank, DB=None",2026-07-07T22:01:48
동화약품,00119195,연간x별도,operating_income,2011,data_gap,"UI blank, DB=None",2026-07-07T22:01:48
두산,00117212,연간x연결,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T22:02:12
두산,00117212,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T22:02:18
두산,00117212,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T22:02:18
두산,00117212,연간x별도,operating_income,2003,data_gap,"UI blank, DB=None",2026-07-07T22:02:18
두산,00117212,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T22:02:18
두산,00117212,분기x별도,operating_income,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:02:31
디씨엠,00177199,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:06:03
디씨엠,00177199,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:06:03
디씨엠,00177199,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:06:03
디씨엠,00177199,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:06:03
디씨엠,00177199,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:06:03
디씨엠,00177199,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:06:03
디아이,00118275,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:06:32
디아이,00118275,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:06:32
디아이,00118275,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:06:32
디아이,00118275,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:06:32
디아이,00118275,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:06:32
디아이,00118275,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:06:32
디아이,00118275,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:06:40
디아이,00118275,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:06:40
디아이동일,00118345,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T22:06:58
디아이동일,00118345,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T22:06:58
디와이,00117179,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-07T22:08:00
디와이,00117179,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T22:08:00
디와이에이,00149804,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T22:09:02
디와이파워,01059605,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:09:40
디와이파워,01059605,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:09:40
디와이파워,01059605,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:09:40
디와이파워,01059605,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:09:40
디와이파워,01059605,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:09:40
디와이파워,01059605,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:09:40
디와이파워,01059605,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:09:47
디와이파워,01059605,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:09:47
디와이파워,01059605,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:09:47
디와이파워,01059605,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:09:47
디와이파워,01059605,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:09:47
디와이파워,01059605,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:09:47
롯데렌탈,00545716,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,revenue,2015,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,revenue,2016,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,revenue,2017,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,revenue,2018,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,revenue,2020,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,operating_income,2015,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,operating_income,2016,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,operating_income,2017,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,operating_income,2018,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,연간x별도,operating_income,2020,data_gap,"UI blank, DB=None",2026-07-07T22:10:35
롯데렌탈,00545716,분기x연결,revenue,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:10:41
롯데렌탈,00545716,분기x연결,revenue,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:10:41
롯데렌탈,00545716,분기x연결,revenue,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:41
롯데렌탈,00545716,분기x연결,operating_income,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:10:41
롯데렌탈,00545716,분기x연결,operating_income,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:10:41
롯데렌탈,00545716,분기x연결,operating_income,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:41
롯데렌탈,00545716,분기x별도,revenue,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2018 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,revenue,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2018 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데렌탈,00545716,분기x별도,operating_income,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:10:49
롯데손해보험,00113562,연간x연결,revenue,2012,data_gap,"UI blank, DB=None",2026-07-07T22:11:02
롯데손해보험,00113562,연간x연결,revenue,2016,data_gap,"UI blank, DB=None",2026-07-07T22:11:02
롯데손해보험,00113562,연간x연결,operating_income,2012,data_gap,"UI blank, DB=None",2026-07-07T22:11:02
롯데손해보험,00113562,연간x연결,operating_income,2016,data_gap,"UI blank, DB=None",2026-07-07T22:11:02
롯데손해보험,00113562,연간x별도,revenue,2012,data_gap,"UI blank, DB=None",2026-07-07T22:11:07
롯데손해보험,00113562,연간x별도,revenue,2016,data_gap,"UI blank, DB=None",2026-07-07T22:11:07
롯데손해보험,00113562,연간x별도,operating_income,2012,data_gap,"UI blank, DB=None",2026-07-07T22:11:07
롯데손해보험,00113562,연간x별도,operating_income,2016,data_gap,"UI blank, DB=None",2026-07-07T22:11:07
롯데손해보험,00113562,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T22:11:14
롯데손해보험,00113562,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T22:11:14
롯데손해보험,00113562,분기x연결,revenue,2015 CQ1,data_gap,"UI blank, DB=None",2026-07-07T22:11:14
롯데손해보험,00113562,분기x연결,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T22:11:14
