company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
경남제약,00307028,053950,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:37:50
경남제약,00307028,053950,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:37:50
경남제약,00307028,053950,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:37:50
경남제약,00307028,053950,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=38 slider_extended=True,,2026-07-07T20:37:50
경남제약,00307028,053950,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:37:50
경남제약,00307028,053950,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:37:50
경남제약,00307028,053950,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:37:57
경남제약,00307028,053950,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:37:57
경남제약,00307028,053950,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:37:57
경남제약,00307028,053950,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=83 slider_extended=True,,2026-07-07T20:37:57
경남제약,00307028,053950,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:37:57
경남제약,00307028,053950,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:37:57
고려신용정보,00336297,049720,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:11
고려신용정보,00336297,049720,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:38:11
고려신용정보,00336297,049720,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:11
고려신용정보,00336297,049720,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T20:38:11
고려신용정보,00336297,049720,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:11
고려신용정보,00336297,049720,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:11
고려신용정보,00336297,049720,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:16
고려신용정보,00336297,049720,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:38:16
고려신용정보,00336297,049720,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:16
고려신용정보,00336297,049720,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T20:38:16
고려신용정보,00336297,049720,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:16
고려신용정보,00336297,049720,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:16
고려신용정보,00336297,049720,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:22
고려신용정보,00336297,049720,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:38:22
고려신용정보,00336297,049720,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:22
고려신용정보,00336297,049720,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T20:38:22
고려신용정보,00336297,049720,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:22
고려신용정보,00336297,049720,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:22
고려신용정보,00336297,049720,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:30
고려신용정보,00336297,049720,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:38:30
고려신용정보,00336297,049720,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:30
고려신용정보,00336297,049720,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T20:38:30
고려신용정보,00336297,049720,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:30
고려신용정보,00336297,049720,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:30
고바이오랩,01399071,348150,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:43
고바이오랩,01399071,348150,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:38:43
고바이오랩,01399071,348150,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:38:43
고바이오랩,01399071,348150,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:38:43
고바이오랩,01399071,348150,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:43
고바이오랩,01399071,348150,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:43
고바이오랩,01399071,348150,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:38:48
고바이오랩,01399071,348150,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:38:48
고바이오랩,01399071,348150,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:38:48
고바이오랩,01399071,348150,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:38:48
고바이오랩,01399071,348150,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:48
고바이오랩,01399071,348150,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:48
고바이오랩,01399071,348150,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:38:55
고바이오랩,01399071,348150,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:38:55
고바이오랩,01399071,348150,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:38:55
고바이오랩,01399071,348150,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T20:38:55
고바이오랩,01399071,348150,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:38:55
고바이오랩,01399071,348150,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:38:55
고바이오랩,01399071,348150,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:02
고바이오랩,01399071,348150,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:02
고바이오랩,01399071,348150,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:02
고바이오랩,01399071,348150,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T20:39:02
고바이오랩,01399071,348150,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:02
고바이오랩,01399071,348150,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:02
고스트스튜디오,01416235,950190,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:15
고스트스튜디오,01416235,950190,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:39:15
고스트스튜디오,01416235,950190,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:15
고스트스튜디오,01416235,950190,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:39:15
고스트스튜디오,01416235,950190,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:15
고스트스튜디오,01416235,950190,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:15
고스트스튜디오,01416235,950190,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:21
고스트스튜디오,01416235,950190,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:21
고스트스튜디오,01416235,950190,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:21
고스트스튜디오,01416235,950190,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T20:39:21
고스트스튜디오,01416235,950190,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:21
고스트스튜디오,01416235,950190,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:21
고스트스튜디오,01416235,950190,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:27
고스트스튜디오,01416235,950190,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:27
고스트스튜디오,01416235,950190,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:27
고스트스튜디오,01416235,950190,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T20:39:27
고스트스튜디오,01416235,950190,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:27
고스트스튜디오,01416235,950190,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:27
고스트스튜디오,01416235,950190,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:34
고스트스튜디오,01416235,950190,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:39:34
고스트스튜디오,01416235,950190,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:39:34
고스트스튜디오,01416235,950190,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T20:39:34
고스트스튜디오,01416235,950190,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:34
고스트스튜디오,01416235,950190,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:34
고영,00579999,098460,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:48
고영,00579999,098460,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:39:48
고영,00579999,098460,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:48
고영,00579999,098460,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:39:48
고영,00579999,098460,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:48
고영,00579999,098460,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:48
고영,00579999,098460,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:39:53
고영,00579999,098460,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:39:53
고영,00579999,098460,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:53
고영,00579999,098460,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T20:39:53
고영,00579999,098460,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:53
고영,00579999,098460,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:53
고영,00579999,098460,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:39:59
고영,00579999,098460,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:39:59
고영,00579999,098460,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:39:59
고영,00579999,098460,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T20:39:59
고영,00579999,098460,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:39:59
고영,00579999,098460,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:39:59
고영,00579999,098460,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:06
고영,00579999,098460,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:06
고영,00579999,098460,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:06
고영,00579999,098460,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T20:40:06
고영,00579999,098460,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:06
고영,00579999,098460,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:06
골드앤에스,00249502,035290,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:20
골드앤에스,00249502,035290,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:20
골드앤에스,00249502,035290,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:20
골드앤에스,00249502,035290,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T20:40:20
골드앤에스,00249502,035290,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:20
골드앤에스,00249502,035290,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:20
골드앤에스,00249502,035290,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:25
골드앤에스,00249502,035290,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:25
골드앤에스,00249502,035290,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:25
골드앤에스,00249502,035290,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T20:40:25
골드앤에스,00249502,035290,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:25
골드앤에스,00249502,035290,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:25
골드앤에스,00249502,035290,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:31
골드앤에스,00249502,035290,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:40:31
골드앤에스,00249502,035290,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:31
골드앤에스,00249502,035290,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=50 slider_extended=True,,2026-07-07T20:40:31
골드앤에스,00249502,035290,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:31
골드앤에스,00249502,035290,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:31
골드앤에스,00249502,035290,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:39
골드앤에스,00249502,035290,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:40:39
골드앤에스,00249502,035290,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:40:39
골드앤에스,00249502,035290,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=93 slider_extended=True,,2026-07-07T20:40:39
골드앤에스,00249502,035290,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:39
골드앤에스,00249502,035290,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:39
골프존,01067516,215000,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:40:53
골프존,01067516,215000,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:40:53
골프존,01067516,215000,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:53
골프존,01067516,215000,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T20:40:53
골프존,01067516,215000,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:53
골프존,01067516,215000,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:53
골프존,01067516,215000,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T20:40:58
골프존,01067516,215000,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T20:40:58
골프존,01067516,215000,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:40:58
골프존,01067516,215000,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T20:40:58
골프존,01067516,215000,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:40:58
골프존,01067516,215000,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:40:58
골프존,01067516,215000,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:04
골프존,01067516,215000,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T20:41:04
골프존,01067516,215000,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:04
골프존,01067516,215000,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=48 slider_extended=True,,2026-07-07T20:41:04
골프존,01067516,215000,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:04
골프존,01067516,215000,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:04
골프존,01067516,215000,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T20:41:11
골프존,01067516,215000,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T20:41:11
골프존,01067516,215000,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T20:41:11
골프존,01067516,215000,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=48 slider_extended=True,,2026-07-07T20:41:11
골프존,01067516,215000,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T20:41:11
골프존,01067516,215000,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T20:41:11
골프존홀딩스,00674498,121440,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T20:41:25
골프존홀딩스,00674498,121440,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T20:41:25
골프존홀딩스,00674498,121440,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T20:41:25
골프존홀딩스,00674498,121440,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T20:41:25
