20260515002390	00118266
20260515002537	01181515
20260515002601	00141307
20260515002627	00200910
20260515002653	00997812
20260515002758	01075126
20260515002768	01335851
20260515002792	01829819
20260515002829	00141477
20260515002841	00809429
20260515002867	01067516
20260515002889	00361169
20260515002901	00113191
20260515002968	00172185
20260515003018	01299106
20260515003072	00351579
20260812000408	00151605
20260812000685	01859500
20260813000610	01089350
20260813000672	00349060
20260813001227	01399071
20260813001504	00169048
20260813001695	01316236
20260814000117	00516246
20260814000388	00491938
20260814000512	01274329
20260814000652	00112651
20260814000733	00223762
20260814000786	01181807
20260814000971	01080687
20260814001155	00221728
20260814001489	00109286
20260814001685	01341630
20260814001759	00398808
20260814001804	00540571
20260814001859	00469799
20260814001895	00150439
20260814002086	00220109
20260814002287	01253636
20260814002327	00429694
20260814002386	01068737
20260814002411	00173449
20260814002540	00118965
20260814002575	01259232
20260814002631	00298377
20260814002810	00549891
20260814002938	00442048
20260814003043	00103547
20260814003077	00295857
20260814003099	01042650
20260814003121	01336762
20260814003137	00861997
20260814003187	00121941
20260814003321	00365758
20260814003333	01327092
20260814003406	00104573
20260814003438	00530121
20260814003676	01135084
20260814003692	00117708
20260814003721	00146454
20260814003824	01534577
20260814003876	00657783
20260814003901	00156150
20260814004027	00365387
20260814004054	00112332
20260814004139	00363510
20260814004277	01360875
20260814004303	00297448
20100211000217	00378363
20100212000205	00110750
20100212000263	00122205
20100212000315	00145914
20100216000137	00159102
20100216000171	00112059
20100507001052	00189538
20100510001128	00552859
20100511000399	00260392
20100511001643	00148540
20100512000210	00295857
20100512000736	00173449
20100512001841	00152729
20100512002469	00475718
20100513000998	00231664
20100513001322	00540571
20100513001761	00201733
20100513002129	00378220
20100513002352	00264732
20100513002461	00104786
20100513002900	00103592
20100514000296	00137012
20100514000370	00137058
20100514000598	00145163
20100514000689	00555874
20100514000765	00132725
20100514000849	00220057
20100514000920	00449254
20100514001027	00159786
20100514001138	00493510
20100514001258	00128926
20100514001480	00372882
20100514001583	00163716
20100514001659	00118044
20100514001773	00148531
20100514001837	00609634
20100514001883	00562360
20100514002006	00239514
20100514002072	00140779
20100514002468	00317681
20100514002521	00453929
20100514002700	00117708
20100514002795	00242934
20100514002881	00108649
20100514002969	00428251
20100514003033	00225159
20100514003102	00261656
20100514003153	00118275
20100514003276	00107987
20100514003304	00156488
20100514003494	00628860
20100514003589	00480048
20100514003681	00406329
20100514003722	00106313
20100514003837	00261373
20100514003987	00233653
20100514004113	00186452
20100517000002	00557933
20100517000377	00298447
20100517000422	00300548
20100517000447	00178754
20100517000500	00306162
20100517000515	00132628
20100517000554	00353762
20100517000575	00173795
20100517000595	00268002
20100517000656	00349060
20100517000671	00199076
20100517000698	00256502
20100517000718	00329093
20100517000734	00400121
20100517000788	00125150
20100517000810	00178851
20100517000831	00264635
20100517000855	00187725
20100517000889	00146269
20100517000972	00136086
20100517000994	00476498
20100517001034	00130684
20100517001044	00111704
20100517001063	00303873
20100517001106	00159698
20100517001140	00645089
20100517001155	00109037
20100517001177	00498001
20100517001223	00171867
20100517001325	00216027
20100517001358	00372873
20100517001387	00288343
20100517001416	00652423
20100517001471	00265005
20100517001488	00227333
20100517001513	00205687
20100517001541	00111111
20100517001647	00122825
20100517001681	00154329
20100517001732	00133663
20100520000348	00308559
20100809000134	00115694
20100810000091	00118026
20100812000074	00228536
20100812000112	00540571
20100812000211	00753643
20100812000322	00114792
20100812000388	00463342
20100813000010	00135795
20100813000020	00475976
20100813000051	00416414
20100813000064	00137368
20100813000106	00159786
20100813000119	00207375
20100813000221	00351630
20100813000285	00265324
20100813000297	00129554
20100813000305	00113234
20100813000338	00149947
20100813000362	00102618
20100813000379	00568188
20100813000416	00350020
20100813000428	00147860
20100813000454	00225159
20100813000500	00243757
20100813000520	00485177
20100813000538	00349097
20100813000551	00157636
20100813000575	00103042
20100813000595	00411048
20100813000616	00122205
20100813000632	00104722
20100813000692	00378628
20100813000739	00160843
20100813000764	00390055
20100813000806	00219361
20100813000867	00159698
20100813000916	00415707
20100813000937	00104999
20100813000951	00543204
20100813000971	00409788
20100813001041	00360674
20100813001053	00442561
20100813001078	00186939
20100813001105	00230425
20100813001143	00506294
20100813001156	00117276
20100816000015	00125521
20100816000035	00226866
20100816000067	00146269
20100816000115	00508274
20100816000151	00210980
20100816000167	00298447
20100816000192	00173999
20100816000207	00261285
20100816000238	00136864
20100816000256	00146214
20100816000317	00121507
20100816000330	00198697
20100816000344	00109268
20100816000374	00113261
20100816000409	00178754
20100816000426	00152260
20100816000459	00186559
20100816000480	00144252
20100816000496	00165060
20100816000556	00155735
20100816000570	00111810
20100816000598	00163691
20100816000654	00136226
20100816000664	00139889
20100816000675	00145190
20100816000707	00255619
20100816000741	00227333
20100816000757	00219848
20100816000780	00203315
20100816000807	00362292
20100816000827	00131780
20100816000864	00164742
20100816000907	00120562
20100816000939	00411446
20100816000978	00361594
20100816001103	00148832
20100816001116	00186452
20100816001129	00158501
20100816001147	00526951
20100816001161	00173944
20100816001188	00145552
20100816001205	00364467
20100816001271	00149646
20100816001290	00126308
20100816001399	00117337
20100823000007	00165060
20100830000374	00126186
20100830000474	00134723
20100914000144	00149804
20101019000040	00555874
20101029000203	00631518
20101104000193	00243067
20101108000143	00118026
20101110000005	00256380
20101110000051	00258421
20101111000013	00340272
20101111000058	00113234
20101111000085	00163318
20101111000217	00187415
20101111000247	00115694
20101111000385	00432102
20101112000013	00150165
20101112000023	00167192
20101112000038	00580065
20101112000054	00599106
20101112000100	00230911
20101112000115	00172291
20101112000138	00596677
20101112000165	00188089
20101112000188	00155735
20101112000203	00118804
20101112000240	00149354
20101112000262	00204208
20101112000275	00243757
20101112000296	00271501
20101112000316	00445841
20101112000414	00141389
20101112000431	00127042
20101112000446	00367604
20101112000552	00480048
20101112000638	00318662
20101112000650	00233653
20101112000673	00370200
20101112000693	00606664
20101112000725	00265324
20101112000764	00753643
20101112000786	00351579
20101112000814	00138598
20101112000862	00230425
20101112000888	00269241
20101115000024	00178754
20101115000041	00366845
20101115000058	00369170
20101115000093	00468374
20101115000137	00276834
20101115000150	00347734
20101115000172	00136004
20101115000190	00197759
20101115000204	00185356
20101115000233	00115676
20101115000316	00258360
20101115000330	00117966
20101115000340	00303192
20101115000360	00103510
20101115000371	00201733
20101115000385	00261009
20101115000401	00103662
20101115000419	00138057
20101115000430	00173874
20101115000449	00447760
20101115000474	00489243
20101115000511	00130684
20101115000524	00599957
20101115000559	00110875
20101115000571	00641393
20101115000616	00160843
20101115000630	00152437
20101115000643	00269940
20101115000654	00241209
20101115000676	00160205
20101115000697	00136101
20101115000749	00268002
20101115000861	00122898
20101115000880	00115384
20101115000905	00633835
20101115000917	00140131
20101115000953	00159193
20101115000993	00268118
20101115001042	00442455
20101115001066	00133557
20101115001089	00128661
20101115001143	00110750
20101115001157	00259934
20101115001202	00412597
20101115001218	00349097
20101115001252	00159102
20101115001268	00163345
20101115001284	00163512
20101115001314	00163691
20101115001331	00113410
20101115001351	00109781
20101115001378	00109514
20101115001398	00255433
20101115001413	00266934
20101115001437	00377610
20101115001469	00472890
20101115001486	00113058
20101115001500	00153861
20101115001518	00378220
20101115001540	00120571
20101115001591	00378363
20101115001678	00141626
20101115001746	00133663
20101116000231	00203023
20101124000031	00220969
20101129000238	00166272
20101129000403	00120021
20101129000523	00139834
20101229000394	00171636
20110211000102	00111722
20110211000243	00296290
20110214000100	00367385
20110214000150	00144818
20110214000191	00159102
20110214000221	00136101
20110214000299	00330424
20110215000027	00159731
20110428000222	00125725
20110512000599	00258689
20110513001858	00131939
20110513002690	00349811
20110513003635	00143907
20110516000119	00552859
20110516000415	00116408
20110516000635	00489243
20110516001089	00447502
20110516001216	00143226
20110516001485	00373571
20110516001589	00122348
20110516001909	00246417
20110516002175	00219574
20110516002285	00166175
20110516002360	00199076
20110516002509	00791209
20110516002528	00159795
20110516002875	00351579
20110516003030	00139685
20110516003069	00203023
20110516003266	00259590
20110516003332	00133706
20110516003350	00169215
20110516003420	00178754
20110516003507	00269940
20110516003578	00155355
20110516003664	00180263
20110516003867	00151128
20110516003889	00442570
20110516004089	00815767
20110517000229	00165060
20110530000013	00353610
20110530000485	00403632
20110530000661	00126371
20110530000819	00102858
20110530000887	00684714
20110530000910	00105952
20110530001091	00628860
20110531001623	00173698
20110713000005	00116408
20110714000111	00352064
20110715000078	00121154
20110715000138	00172945
20110803000059	00365758
20110812000231	00407285
20110812000396	00492894
20110812000445	00349811
20110812000640	00171867
20110816000238	00531917
20110816000336	00442570
20110816000355	00373021
20110816000368	00256715
20110816000449	00140061
20110816000476	00269889
20110816000720	00128980
20110816000780	00242378
20110816000813	00222435
20110816000858	00199076
20110816000932	00246620
20110816001272	00442455
20110816001463	00148531
20110816001523	00139764
20110816001545	00108940
20110816001566	00117027
20110816001647	00494476
20110816001677	00276083
20110816001874	00127954
20110817000008	00531917
20110826000064	00573269
20110826000374	00138297
20110829000257	00683469
20110829000381	00476498
20110829000403	00173032
20110829000433	00158307
20110829000446	00126362
20110829000509	00139834
20111103000169	00161125
20111111000406	00239514
20111114000063	00165060
20111114000092	00171636
20111114000122	00139153
20111114000380	00153375
20111114000391	00398808
20111114000429	00181943
20111114000583	00113128
20111114000598	00366942
20111114000622	00139719
20111114000639	00390055
20111114000744	00108241
20111114000904	00694942
20111114001087	00545716
20111114001115	00122205
20111114001156	00264228
20111114001181	00129989
20111114001252	00198192
